95 56 30 20 
74 55 42 30 
85 56 40 20 
91 49 34 27 
98 46 34 23 
82 59 41 19 
90 46 36 29 
104 47 28 22 
98 52 26 25 
97 53 29 22 
93 50 42 16 
89 56 34 22 
91 61 25 24 
88 54 36 23 
94 41 40 26 
91 58 35 17 
83 53 36 29 
85 64 36 16 
86 55 37 23 
88 59 31 23 
92 53 30 26 
99 56 32 14 
86 58 35 22 
93 61 24 23 
66 57 40 38 
81 65 34 21 
75 60 43 23 
79 52 47 23 
89 52 31 29 
98 47 41 15 
94 53 25 29 
93 46 41 21 
81 46 42 32 
91 52 35 23 
99 50 27 25 
75 59 40 27 
100 54 33 14 
93 56 26 26 
82 59 32 28 
89 63 22 27 
93 49 35 24 
89 64 26 22 
84 65 34 18 
87 73 23 18 
84 64 29 24 
100 51 32 18 
100 55 29 17 
88 56 38 19 
80 63 34 24 
101 47 29 24 
101 54 25 21 
95 56 37 13 
99 60 27 15 
101 55 29 16 
88 53 41 19 
87 56 34 24 
86 64 33 18 
108 37 26 30 
99 51 30 21 
104 54 25 18 
78 55 43 25 
81 65 34 21 
85 50 45 21 
82 54 42 23 
78 62 33 28 
91 61 24 25 
78 59 34 30 
74 54 46 27 
86 65 34 16 
70 65 35 31 
75 69 35 22 
107 43 36 15 
84 61 30 26 
87 55 30 29 
85 49 43 24 
79 56 37 29 
98 52 33 18 
88 56 41 16 
83 51 47 20 
80 60 34 27 
99 54 26 22 
85 69 28 19 
80 57 46 18 
99 47 39 16 
96 59 27 19 
94 51 39 17 
94 54 29 24 
92 61 32 16 
85 63 26 27 
88 61 32 20 
87 57 32 25 
101 59 22 19 
80 62 39 20 
101 62 18 20 
98 52 33 18 
87 52 32 30 
104 49 23 25 
82 62 30 27 
86 67 32 16 
80 71 28 22 
108 42 28 23 
89 58 31 23 
78 59 34 30 
101 51 33 16 
90 54 35 22 
88 59 27 27 
99 43 37 22 
86 66 32 17 
96 51 33 21 
92 51 34 24 
107 61 21 12 
104 54 29 14 
86 61 30 24 
88 59 33 21 
103 51 24 23 
86 53 38 24 
89 45 43 24 
95 53 33 20 
77 62 36 26 
95 61 27 18 
80 46 47 28 
81 67 31 22 
82 61 37 21 
76 58 37 30 
91 67 25 18 
98 52 34 17 
90 53 33 25 
78 56 42 25 
80 58 43 20 
80 45 46 30 
70 67 34 30 
81 63 36 21 
89 56 35 21 
84 59 33 25 
80 73 33 15 
97 49 34 21 
98 58 21 24 
96 46 37 22 
88 43 37 33 
88 57 36 20 
92 52 33 24 
83 61 29 28 
97 48 38 18 
85 52 34 30 
88 54 34 25 
103 51 28 19 
109 51 20 21 
105 58 19 19 
91 61 30 19 
87 69 25 20 
84 64 34 19 
82 66 42 11 
91 45 41 24 
72 59 46 24 
101 46 33 21 
89 65 27 20 
99 61 27 14 
89 57 33 22 
90 57 35 19 
97 59 27 18 
108 39 35 19 
83 56 35 27 
98 50 26 27 
97 52 28 24 
93 62 31 15 
118 41 22 20 
86 59 30 26 
104 55 26 16 
76 73 35 17 
69 59 43 30 
79 60 42 20 
96 59 26 20 
86 60 35 20 
85 67 21 28 
90 54 31 26 
92 58 31 20 
89 42 45 25 
83 54 44 20 
77 53 45 26 
99 52 34 16 
84 51 34 32 
80 60 29 32 
82 63 34 22 
93 49 28 31 
74 64 36 27 
91 69 26 15 
90 55 27 29 
82 66 31 22 
87 51 32 31 
75 68 23 35 
82 65 31 23 
96 45 31 29 
84 65 34 18 
79 67 33 22 
81 54 34 32 
89 64 28 20 
109 51 32 9 
95 50 28 28 
73 62 34 32 
89 52 40 20 
85 46 42 28 
84 48 40 29 
79 56 46 20 
97 46 36 22 
81 52 41 27 
108 49 27 17 
77 62 38 24 
102 54 33 12 
84 53 38 26 
84 59 41 17 
89 59 30 23 
78 51 31 41 
95 50 32 24 
84 64 30 23 
77 58 46 20 
92 52 35 22 
101 55 27 18 
90 52 36 23 
87 54 27 33 
100 48 35 18 
95 39 38 29 
93 54 34 20 
90 58 32 21 
89 67 30 15 
99 45 33 24 
87 63 31 20 
107 43 24 27 
94 56 33 18 
89 47 36 29 
97 52 29 23 
76 62 37 26 
105 44 33 19 
74 64 30 33 
100 57 29 15 
86 53 33 29 
89 66 28 18 
83 59 33 26 
73 65 36 27 
100 48 35 18 
97 53 34 17 
81 64 30 26 
79 48 53 21 
99 53 25 24 
95 54 33 19 
88 61 30 22 
80 52 42 27 
94 57 37 13 
87 55 38 21 
88 55 32 26 
89 68 18 26 
97 50 29 25 
97 58 26 20 
86 63 28 24 
94 50 36 21 
92 54 32 23 
98 44 34 25 
92 49 32 28 
91 53 36 21 
80 75 34 12 
86 53 39 23 
91 47 31 32 
84 60 40 17 
90 59 33 19 
72 53 46 30 
87 51 31 32 
98 63 24 16 
94 59 27 21 
91 58 27 25 
83 52 43 23 
89 57 26 29 
78 59 35 29 
92 50 39 20 
96 57 27 21 
89 63 30 19 
96 51 27 27 
79 59 38 25 
90 59 28 24 
89 48 38 26 
91 42 36 32 
96 48 40 17 
78 57 42 24 
82 62 33 24 
91 52 38 20 
82 51 43 25 
68 59 41 33 
102 53 29 17 
76 57 43 25 
81 67 31 22 
62 61 43 35 
90 53 31 27 
87 60 29 25 
98 39 40 24 
87 51 42 21 
86 62 35 18 
92 52 39 18 
81 59 35 26 
67 62 40 32 
106 41 39 15 
90 55 29 27 
93 59 25 24 
105 57 28 11 
101 58 25 17 
98 58 23 22 
105 44 26 26 
68 59 38 36 
99 59 31 12 
77 71 29 24 
90 46 40 25 
78 47 46 30 
97 57 27 20 
102 65 15 19 
88 51 40 22 
80 65 34 22 
108 49 27 17 
95 47 44 15 
91 52 33 25 
99 62 23 17 
82 50 38 31 
91 60 34 16 
85 47 45 24 
87 52 30 32 
92 59 28 22 
102 58 22 19 
86 55 36 24 
74 59 40 28 
71 74 40 16 
100 64 27 10 
79 67 32 23 
87 63 34 17 
69 59 41 32 
95 51 30 25 
97 58 27 19 
86 53 33 29 
92 54 35 20 
98 43 37 23 
97 65 25 14 
94 53 30 24 
79 71 33 18 
78 55 36 32 
102 45 36 18 
83 49 42 27 
91 51 34 25 
89 54 31 27 
79 56 43 23 
112 52 25 12 
86 62 31 22 
93 57 32 19 
97 48 30 26 
74 60 35 32 
103 47 38 13 
105 59 18 19 
86 66 33 16 
89 67 31 14 
103 55 28 15 
95 44 35 27 
88 55 33 25 
75 49 54 23 
94 54 29 24 
87 47 34 33 
94 62 28 17 
82 61 33 25 
75 72 38 16 
91 52 36 22 
90 53 28 30 
85 45 45 26 
76 55 42 28 
108 43 28 22 
83 56 43 19 
89 67 31 14 
98 56 29 18 
91 56 38 16 
77 64 36 24 
92 49 34 26 
86 48 49 18 
89 50 40 22 
94 63 31 13 
89 61 25 26 
83 59 35 24 
97 58 27 19 
78 43 43 37 
99 52 28 22 
82 64 31 24 
86 64 35 16 
76 56 43 26 
100 52 20 29 
82 60 37 22 
105 51 27 18 
97 58 23 23 
74 56 46 25 
76 65 30 30 
95 45 28 33 
101 52 23 25 
97 60 26 18 
102 52 31 16 
94 50 31 26 
83 59 34 25 
95 54 34 18 
82 53 35 31 
101 52 27 21 
76 64 38 23 
80 64 38 19 
89 53 28 31 
86 54 40 21 
89 67 27 18 
89 58 30 24 
86 63 29 23 
89 54 38 20 
75 66 38 22 
90 64 36 11 
107 54 26 14 
90 58 27 26 
83 51 39 28 
95 60 27 19 
94 54 31 22 
90 59 34 18 
72 57 49 23 
89 45 40 27 
92 49 40 20 
77 63 32 29 
73 68 38 22 
93 58 29 21 
83 48 47 23 
79 57 48 17 
86 60 33 22 
94 50 33 24 
82 49 38 32 
71 60 46 24 
88 49 35 29 
83 53 34 31 
91 54 31 25 
102 53 27 19 
78 55 44 24 
105 50 29 17 
104 53 22 22 
92 46 34 29 
86 51 42 22 
94 41 34 32 
89 55 32 25 
94 51 29 27 
75 61 43 22 
101 53 29 18 
81 56 36 28 
82 64 37 18 
91 57 34 19 
66 60 40 35 
84 57 35 25 
99 47 34 21 
87 56 35 23 
83 58 28 32 
94 55 30 22 
95 52 28 26 
79 51 37 34 
82 53 32 34 
80 57 39 25 
90 53 35 23 
83 63 35 20 
102 52 25 22 
78 57 42 24 
103 42 36 20 
78 61 37 25 
78 56 37 30 
92 58 33 18 
69 60 46 26 
80 61 35 25 
95 43 43 20 
85 56 38 22 
80 66 35 20 
88 56 35 22 
102 53 30 16 
89 44 45 23 
81 64 32 24 
74 59 38 30 
73 67 31 30 
96 45 43 17 
102 47 32 20 
89 57 31 24 
84 61 39 17 
74 66 38 23 
91 53 39 18 
81 56 46 18 
87 54 33 27 
94 54 35 18 
103 44 28 26 
88 52 37 24 
97 55 29 20 
100 58 21 22 
88 47 41 25 
96 45 36 24 
77 65 37 22 
80 60 35 26 
83 56 31 31 
85 53 38 25 
85 65 34 17 
82 58 39 22 
82 70 28 21 
110 42 26 23 
100 46 37 18 
91 56 33 21 
78 60 35 28 
80 63 29 29 
95 59 32 15 
90 52 29 30 
92 56 33 20 
77 53 43 28 
106 51 25 19 
70 68 36 27 
90 52 38 21 
93 55 30 23 
97 52 28 24 
90 63 23 25 
90 63 29 19 
84 62 39 16 
90 57 29 25 
109 49 23 20 
80 69 34 18 
91 57 35 18 
87 47 43 24 
100 47 36 18 
94 60 33 14 
100 47 32 22 
82 58 34 27 
78 53 48 22 
90 58 38 15 
85 59 43 14 
98 59 25 19 
102 52 28 19 
99 47 36 19 
90 51 34 26 
76 65 38 22 
80 64 34 23 
106 54 24 17 
74 70 29 28 
100 57 21 23 
78 63 44 16 
98 46 31 26 
102 43 31 25 
94 59 26 22 
89 47 39 26 
71 49 42 39 
84 55 41 21 
94 48 38 21 
76 62 37 26 
72 64 45 20 
89 55 34 23 
91 57 29 24 
104 51 29 17 
96 50 40 15 
82 57 29 33 
90 64 32 15 
95 60 22 24 
97 45 40 19 
82 66 33 20 
85 48 33 35 
78 52 43 28 
85 54 44 18 
74 63 39 25 
72 64 42 23 
104 51 30 16 
83 66 35 17 
107 45 30 19 
88 62 27 24 
97 46 36 22 
92 56 26 27 
77 58 34 32 
89 50 34 28 
90 58 29 24 
83 70 30 18 
81 45 54 21 
90 51 31 29 
88 53 40 20 
87 54 40 20 
88 61 36 16 
88 62 34 17 
87 56 36 22 
93 60 38 10 
94 55 27 25 
89 54 29 29 
80 63 36 22 
99 60 24 18 
93 52 36 20 
94 59 33 15 
98 45 28 30 
87 65 32 17 
92 45 37 27 
79 48 44 30 
87 59 39 16 
65 62 39 35 
102 46 36 17 
79 62 33 27 
79 63 35 24 
75 60 40 26 
86 68 27 20 
80 60 35 26 
81 65 28 27 
91 56 36 18 
88 53 33 27 
73 61 38 29 
111 46 25 19 
78 62 33 28 
87 52 37 25 
104 52 26 19 
82 61 31 27 
93 52 29 27 
116 50 17 18 
78 72 35 16 
104 51 21 25 
101 56 26 18 
98 57 24 22 
88 53 33 27 
108 41 32 20 
78 59 48 16 
81 59 43 18 
93 48 32 28 
87 58 33 23 
103 45 28 25 
96 52 31 22 
70 68 36 27 
103 55 26 17 
88 59 38 16 
96 52 32 21 
86 59 34 22 
79 62 35 25 
84 60 36 21 
97 53 28 23 
83 49 49 20 
93 58 31 19 
96 49 40 16 
96 55 29 21 
86 60 31 24 
83 68 28 22 
88 60 30 23 
91 60 31 19 
91 49 35 26 
83 43 44 31 
90 75 17 19 
106 50 18 27 
99 52 24 26 
77 68 27 29 
74 65 40 22 
86 51 32 32 
84 57 42 18 
87 59 32 23 
96 55 33 17 
91 56 29 25 
98 50 29 24 
94 53 31 23 
105 46 33 17 
78 51 42 30 
87 53 36 25 
108 39 30 24 
95 49 30 27 
105 60 22 14 
86 54 30 31 
96 63 26 16 
98 55 35 13 
98 51 31 21 
103 49 28 21 
88 62 28 23 
87 56 32 26 
88 48 42 23 
84 55 34 28 
87 52 38 24 
100 48 34 19 
99 47 36 19 
101 57 25 18 
98 42 36 25 
82 48 46 25 
79 60 28 34 
78 63 34 26 
91 61 30 19 
97 46 34 24 
77 54 45 25 
87 61 32 21 
97 47 29 28 
102 53 22 24 
109 48 26 18 
77 59 35 30 
88 56 34 23 
114 43 24 20 
84 65 28 24 
83 63 35 20 
83 64 33 21 
99 56 24 22 
96 53 29 23 
87 50 35 29 
81 58 37 25 
101 54 31 15 
89 50 37 25 
100 46 33 22 
86 61 34 20 
95 54 31 21 
79 66 47 9 
83 68 29 21 
98 51 26 26 
87 66 28 20 
85 63 31 22 
93 64 30 14 
78 60 41 22 
83 47 36 35 
85 56 31 29 
87 44 49 21 
92 48 43 18 
84 57 34 26 
99 38 44 20 
101 44 34 22 
92 54 35 20 
92 63 25 21 
103 56 32 10 
88 68 28 17 
100 47 34 20 
89 57 37 18 
96 43 32 30 
66 67 43 25 
95 64 35 7 
79 50 36 36 
89 59 34 19 
76 53 48 24 
79 50 38 34 
86 55 35 25 
81 42 42 36 
104 48 30 19 
102 49 27 23 
79 60 32 30 
77 61 44 19 
91 66 20 24 
83 59 41 18 
92 49 35 25 
89 59 35 18 
98 49 34 20 
89 67 31 14 
91 63 32 15 
85 69 31 16 
96 48 31 26 
92 56 38 15 
103 51 29 18 
82 62 36 21 
69 71 32 29 
80 60 37 24 
94 50 26 31 
66 66 46 23 
96 58 22 25 
91 48 31 31 
86 58 29 28 
88 58 27 28 
94 50 38 19 
74 71 34 22 
84 68 29 20 
82 57 35 27 
67 67 39 28 
89 64 33 15 
106 55 22 18 
97 54 32 18 
97 56 30 18 
95 55 37 14 
94 47 41 19 
97 44 37 23 
98 62 21 20 
100 65 26 10 
83 61 32 25 
74 52 49 26 
83 54 41 23 
90 58 25 28 
75 61 41 24 
83 51 42 25 
85 61 27 28 
94 54 37 16 
94 55 30 22 
79 57 42 23 
81 65 37 18 
99 53 28 21 
98 54 32 17 
90 48 41 22 
103 57 30 11 
74 59 43 25 
95 51 33 22 
93 64 29 15 
91 55 32 23 
78 57 38 28 
80 58 39 24 
93 50 42 16 
88 55 37 21 
88 57 33 23 
88 55 34 24 
93 59 29 20 
101 56 26 18 
86 64 29 22 
85 54 41 21 
74 64 34 29 
83 56 41 21 
74 61 46 20 
93 50 30 28 
88 45 41 27 
77 54 45 25 
85 53 49 14 
90 58 26 27 
96 58 31 16 
97 54 37 13 
102 60 22 17 
78 55 37 31 
106 53 27 15 
93 66 29 13 
92 58 30 21 
87 53 36 25 
94 56 30 21 
103 48 27 23 
93 61 30 17 
79 65 40 17 
87 54 35 25 
98 51 24 28 
105 42 31 23 
96 40 45 20 
98 44 34 25 
87 57 29 28 
100 52 25 24 
96 53 29 23 
72 67 37 25 
89 58 28 26 
109 37 29 26 
79 65 35 22 
91 46 39 25 
100 52 28 21 
103 43 35 20 
92 49 39 21 
98 40 40 23 
80 66 32 23 
101 53 31 16 
89 57 30 25 
96 58 25 22 
87 51 41 22 
91 58 38 14 
103 57 25 16 
104 37 23 37 
89 52 39 21 
90 44 42 25 
79 49 47 26 
85 56 36 24 
89 59 29 24 
83 66 38 14 
97 52 35 17 
73 70 30 28 
91 53 32 25 
86 53 37 25 
106 49 33 13 
90 49 31 31 
85 64 36 16 
92 51 27 31 
96 52 27 26 
96 53 33 19 
85 59 38 19 
86 52 44 19 
107 50 27 17 
75 61 42 23 
91 58 33 19 
97 60 24 20 
68 52 46 35 
92 58 34 17 
94 57 29 21 
93 56 36 16 
92 46 37 26 
109 51 26 15 
96 53 30 22 
102 49 30 20 
106 50 26 19 
69 63 44 25 
98 45 42 16 
93 45 34 29 
97 64 27 13 
74 60 44 23 
92 43 34 32 
88 61 30 22 
82 65 41 13 
101 57 29 14 
94 60 28 19 
90 65 35 11 
89 51 37 24 
72 68 33 28 
83 57 41 20 
104 53 26 18 
90 62 23 26 
81 53 44 23 
98 52 29 22 
100 43 32 26 
81 58 37 25 
101 55 24 21 
85 66 31 19 
77 61 41 22 
81 63 32 25 
79 54 46 22 
94 48 36 23 
97 59 25 20 
78 65 32 26 
84 49 39 29 
79 67 29 26 
84 54 40 23 
84 58 32 27 
106 43 34 18 
82 62 37 20 
92 43 40 26 
92 51 34 24 
88 58 35 20 
83 64 34 20 
95 59 27 20 
85 62 32 22 
82 49 46 24 
80 50 41 30 
79 63 34 25 
85 57 31 28 
99 48 27 27 
80 47 44 30 
83 59 29 30 
98 59 27 17 
81 66 28 26 
95 59 31 16 
97 57 30 17 
86 68 21 26 
90 59 31 21 
88 51 34 28 
93 54 30 24 
86 57 32 26 
92 54 31 24 
89 57 34 21 
81 56 32 32 
70 71 42 18 
88 48 38 27 
108 33 37 23 
98 51 31 21 
100 62 26 13 
96 53 37 15 
107 43 33 18 
83 72 32 14 
82 63 38 18 
83 56 34 28 
86 66 26 23 
73 59 37 32 
84 59 32 26 
106 50 26 19 
74 69 33 25 
78 63 39 21 
76 66 33 26 
88 53 36 24 
88 55 33 25 
86 60 35 20 
91 65 25 20 
74 71 35 21 
91 53 36 21 
87 50 46 18 
109 40 35 17 
106 44 25 26 
87 49 41 24 
100 55 29 17 
107 44 34 16 
85 58 29 29 
86 61 33 21 
83 68 27 23 
93 62 31 15 
96 56 24 25 
80 64 41 16 
75 59 37 30 
98 42 36 25 
109 40 29 23 
72 60 46 23 
92 46 42 21 
77 63 34 27 
86 53 33 29 
106 50 31 14 
109 53 24 15 
86 56 34 25 
108 45 29 19 
103 56 28 14 
87 49 43 22 
97 51 31 22 
90 50 36 25 
85 57 42 17 
98 54 24 25 
92 49 35 25 
98 54 29 20 
93 45 34 29 
80 63 34 24 
92 64 26 19 
87 53 35 26 
92 52 36 21 
104 42 30 25 
97 54 30 20 
78 61 39 23 
89 52 35 25 
87 59 35 20 
101 56 21 23 
103 49 35 14 
103 59 23 16 
94 64 37 6 
87 54 44 16 
79 57 43 22 
95 59 26 21 
92 48 40 21 
82 50 43 26 
100 65 26 10 
89 59 28 25 
86 71 24 20 
75 66 26 34 
80 60 39 22 
82 64 28 27 
85 58 38 20 
83 58 32 28 
103 58 21 19 
82 58 37 24 
89 56 33 23 
103 43 28 27 
100 62 21 18 
84 53 37 27 
86 65 33 17 
108 44 31 18 
80 57 34 30 
85 64 34 18 
96 52 38 15 
80 68 31 22 
95 50 33 23 
94 54 31 22 
102 41 28 30 
103 53 31 14 
104 52 26 19 
92 60 27 22 
95 54 34 18 
91 56 35 19 
94 52 32 23 
83 64 31 23 
94 60 26 21 
59 75 40 27 
76 60 32 33 
82 65 26 28 
86 55 28 32 
101 54 31 15 
96 56 30 19 
101 37 29 34 
77 67 30 27 
85 58 32 26 
91 49 39 22 
109 48 24 20 
75 64 32 30 
107 56 25 13 
100 44 34 23 
83 79 17 22 
75 53 49 24 
86 48 37 30 
80 48 45 28 
103 58 23 17 
97 59 24 21 
92 58 36 15 
96 47 36 22 
87 57 33 24 
94 47 40 20 
106 46 30 19 
89 60 29 23 
89 42 39 31 
78 62 33 28 
92 53 37 19 
90 50 34 27 
87 61 30 23 
87 60 34 20 
89 52 39 21 
102 58 23 18 
97 55 27 22 
87 59 36 19 
94 43 43 21 
67 54 46 34 
93 49 42 17 
81 63 33 24 
84 47 42 28 
98 41 36 26 
88 50 35 28 
80 64 31 26 
88 53 40 20 
94 55 25 27 
91 60 39 11 
81 54 38 28 
82 55 41 23 
108 43 26 24 
100 48 30 23 
90 57 33 21 
83 63 32 23 
91 57 30 23 
102 55 26 18 
84 63 33 21 
83 71 25 22 
101 52 24 24 
78 62 39 22 
107 38 30 26 
83 62 44 12 
95 52 32 22 
91 59 32 19 
87 52 42 20 
89 52 43 17 
95 50 32 24 
99 44 39 19 
78 55 43 25 
86 64 37 14 
88 50 38 25 
85 74 28 14 
83 61 39 18 
87 53 36 25 
85 52 32 32 
89 51 38 23 
98 51 34 18 
96 51 34 20 
87 58 34 22 
91 57 36 17 
111 45 25 20 
78 58 32 33 
87 63 35 16 
69 59 45 28 
81 60 32 28 
89 67 28 17 
96 49 36 20 
87 55 35 24 
94 57 26 24 
92 46 34 29 
91 55 38 17 
93 43 37 28 
95 61 23 22 
93 50 29 29 
89 47 39 26 
84 57 32 28 
100 52 29 20 
89 70 26 16 
94 54 30 23 
84 60 34 23 
93 55 29 24 
93 47 43 18 
78 57 36 30 
91 65 27 18 
104 48 29 20 
87 51 39 24 
76 65 32 28 
97 54 28 22 
88 62 20 31 
90 58 30 23 
93 56 22 30 
95 54 31 21 
109 33 41 18 
112 49 24 16 
97 57 24 23 
78 62 36 25 
89 51 41 20 
116 48 25 12 
85 59 29 28 
80 65 37 19 
82 65 26 28 
92 54 30 25 
91 52 35 23 
85 58 34 24 
96 51 26 28 
72 61 43 25 
95 54 31 21 
70 64 40 27 
77 60 51 13 
103 49 33 16 
98 57 28 18 
80 67 29 25 
87 45 42 27 
93 69 25 14 
85 57 37 22 
88 52 39 22 
86 58 39 18 
86 62 29 24 
96 52 29 24 
93 56 31 21 
84 53 41 23 
85 67 28 21 
85 61 33 22 
90 53 33 25 
88 57 35 21 
84 61 23 33 
93 49 35 24 
90 61 34 16 
98 52 28 23 
94 48 39 20 
77 48 41 35 
79 65 27 30 
107 35 28 31 
105 58 20 18 
75 50 42 34 
72 75 28 26 
92 53 40 16 
80 58 36 27 
70 59 43 29 
88 52 36 25 
99 57 33 12 
84 57 38 22 
103 53 26 19 
82 58 26 35 
84 65 28 24 
87 53 37 24 
85 61 38 17 
65 73 32 31 
74 62 40 25 
91 52 38 20 
89 67 28 17 
108 53 27 13 
94 56 33 18 
97 49 37 18 
97 40 38 26 
98 58 29 16 
105 46 24 26 
79 62 36 24 
75 61 39 26 
85 61 34 21 
87 54 37 23 
90 50 41 20 
98 48 34 21 
91 52 38 20 
90 48 36 27 
89 59 36 17 
87 60 40 14 
88 54 34 25 
88 59 31 23 
106 45 30 20 
92 49 38 22 
87 54 36 24 
93 52 27 29 
89 48 42 22 
78 62 38 23 
87 56 30 28 
99 51 33 18 
92 60 24 25 
96 59 30 16 
81 57 35 28 
73 61 40 27 
97 51 27 26 
82 59 41 19 
92 45 32 32 
90 48 42 21 
93 63 22 23 
90 48 40 23 
90 51 43 17 
88 50 27 36 
93 68 24 16 
76 56 40 29 
88 61 26 26 
88 55 36 22 
98 56 30 17 
89 53 37 22 
101 45 30 25 
106 51 21 23 
84 66 31 20 
101 56 28 16 
83 56 30 32 
94 69 29 9 
77 68 35 21 
81 63 37 20 
96 48 29 28 
81 51 48 21 
77 46 51 27 
97 37 36 31 
90 55 29 27 
91 52 31 27 
69 55 46 31 
104 44 34 19 
95 48 28 30 
84 51 36 30 
87 54 40 20 
98 52 30 21 
73 59 39 30 
93 51 42 15 
82 63 30 26 
88 54 36 23 
82 58 43 18 
86 52 47 16 
78 64 32 27 
85 59 40 17 
83 62 35 21 
100 51 27 23 
97 57 22 25 
84 63 32 22 
87 67 33 14 
81 63 37 20 
79 49 49 24 
103 52 31 15 
85 59 31 26 
102 57 28 14 
96 48 36 21 
84 72 30 15 
76 64 37 24 
98 56 32 15 
88 56 39 18 
76 57 42 26 
78 42 50 31 
93 51 30 27 
91 55 30 25 
91 45 35 30 
111 44 26 20 
89 37 35 40 
102 58 29 12 
82 52 43 24 
101 52 33 15 
86 59 38 18 
102 51 31 17 
91 51 43 16 
87 64 30 20 
78 58 42 23 
96 50 36 19 
84 58 42 17 
117 48 22 14 
101 52 29 19 
75 59 43 24 
87 50 31 33 
98 52 31 20 
106 53 26 16 
77 62 38 24 
81 61 40 19 
96 51 32 22 
94 54 30 23 
75 66 34 26 
94 48 35 24 
77 57 36 31 
93 52 30 26 
108 38 32 23 
104 54 28 15 
83 59 42 17 
98 48 29 26 
87 64 29 21 
97 59 30 15 
98 63 23 17 
77 61 42 21 
82 58 37 24 
91 60 34 16 
98 50 32 21 
87 56 39 19 
96 51 35 19 
92 53 35 21 
92 55 30 24 
92 42 35 32 
104 55 22 20 
90 51 39 21 
80 51 42 28 
106 54 26 15 
95 57 35 14 
71 64 42 24 
94 49 26 32 
86 54 48 13 
91 56 28 26 
87 56 35 23 
91 61 34 15 
76 63 36 26 
93 52 36 20 
92 48 40 21 
93 55 31 22 
90 52 38 21 
113 57 16 15 
103 57 25 16 
68 58 38 37 
91 65 27 18 
81 58 42 20 
84 70 29 18 
85 62 36 18 
83 64 33 21 
87 67 32 15 
100 60 21 20 
97 54 30 20 
83 65 28 25 
81 68 33 19 
77 63 33 28 
94 47 33 27 
82 58 41 20 
84 55 43 19 
98 60 25 18 
102 50 30 19 
88 65 34 14 
85 58 29 29 
84 58 33 26 
98 50 35 18 
99 59 25 18 
100 53 28 20 
84 63 28 26 
98 49 33 21 
99 63 21 18 
79 62 38 22 
95 46 35 25 
85 54 35 27 
74 62 36 29 
86 59 28 28 
105 55 22 19 
83 58 30 30 
75 66 41 19 
80 53 42 26 
86 51 42 22 
81 52 33 35 
90 57 34 20 
118 39 19 25 
87 64 31 19 
88 53 42 18 
74 64 36 27 
94 65 25 17 
96 43 37 25 
87 57 31 26 
96 59 27 19 
85 48 38 30 
93 70 16 22 
101 49 37 14 
77 60 42 22 
95 44 32 30 
90 57 40 14 
109 48 27 17 
97 64 26 14 
62 69 43 27 
100 38 28 35 
92 63 28 18 
100 42 37 22 
84 53 32 32 
97 57 31 16 
77 55 44 25 
88 53 35 25 
71 75 36 19 
90 54 35 22 
94 63 29 15 
91 50 39 21 
88 55 29 29 
84 66 31 20 
84 65 40 12 
99 54 28 20 
100 52 27 22 
96 52 32 21 
86 57 31 27 
87 65 27 22 
104 48 28 21 
86 64 33 18 
73 69 30 29 
84 57 36 24 
97 49 36 19 
101 53 26 21 
78 56 40 27 
98 53 31 19 
90 63 30 18 
98 64 26 13 
99 44 37 21 
85 54 50 12 
87 54 29 31 
75 67 34 25 
75 62 45 19 
85 58 36 22 
81 63 37 20 
98 57 28 18 
85 58 28 30 
75 67 33 26 
80 60 30 31 
87 71 25 18 
95 49 34 23 
101 45 39 16 
91 50 34 26 
104 56 26 15 
92 51 29 29 
79 58 41 23 
87 58 29 27 
90 51 39 21 
72 68 38 23 
82 54 36 29 
74 69 35 23 
90 59 36 16 
89 60 28 24 
92 55 39 15 
92 45 42 22 
89 50 37 25 
83 51 38 29 
96 49 35 21 
87 67 34 13 
94 53 39 15 
92 59 30 20 
87 60 32 22 
83 65 29 24 
92 53 29 27 
103 56 22 20 
78 58 36 29 
99 47 28 27 
79 68 25 29 
98 50 33 20 
78 68 35 20 
81 56 40 24 
89 55 34 23 
85 62 43 11 
72 65 36 28 
91 50 27 33 
81 52 42 26 
75 53 47 26 
80 72 30 19 
80 66 35 20 
83 55 32 31 
84 59 28 30 
79 69 27 26 
98 50 36 17 
94 61 25 21 
73 66 45 17 
102 48 30 21 
83 60 37 21 
87 57 46 11 
95 56 22 28 
75 55 45 26 
86 57 28 30 
103 58 26 14 
91 52 30 28 
95 55 24 27 
91 64 21 25 
94 52 37 18 
80 58 40 23 
110 41 31 19 
89 63 33 16 
90 75 22 14 
106 53 25 17 
89 55 34 23 
89 48 41 23 
111 57 20 13 
86 70 24 21 
88 57 36 20 
93 53 28 27 
76 62 39 24 
86 58 27 30 
89 51 29 32 
94 53 31 23 
82 59 42 18 
104 46 34 17 
92 52 27 30 
75 69 32 25 
85 66 24 26 
106 52 23 20 
99 54 27 21 
89 51 35 26 
107 52 26 16 
98 48 28 27 
99 53 30 19 
91 61 29 20 
87 59 29 26 
86 44 36 35 
83 68 32 18 
89 56 30 26 
86 55 36 24 
81 57 42 21 
83 51 40 27 
88 46 41 26 
103 51 33 14 
83 54 34 30 
102 52 26 21 
81 57 31 32 
99 42 38 22 
78 73 26 24 
91 56 37 17 
91 59 31 20 
108 50 26 17 
80 67 38 16 
79 62 36 24 
99 63 18 21 
100 53 29 19 
95 55 31 20 
80 54 35 32 
93 57 33 18 
99 43 40 19 
85 71 24 21 
102 61 26 12 
101 50 29 21 
